name,Lat,Long,fclass
Our Lady of Sorrows School,41.877077399802204,-87.7050982000219,school
Our Lady of Perpetual Help School,41.89862549956723,-87.73660199988234,school
Oxford Community Center for Academics,41.73975700008555,-87.56893540044831,school
PADI International Instructors Training Center,41.77869260038324,-87.75000929978933,school
Philadelphia Church of God in Christ School,41.78504140034039,-87.66580789991463,school
L H Day School,41.736168900274606,-87.65855339991941,school
Lenas Artistic Beauty College,41.736144999891906,-87.65282719971543,school
The Learning Exchange,41.93531010038089,-87.66283290031805,school
Lawrence Hall School for Boys,42.00253160035311,-87.6703349998603,school
Lake Shore Seventh Day Adventist School,41.89448779977221,-87.67442139962787,school
Luis Munoz Marin Primary Center,41.905661500278086,-87.71027859987743,kindergarten
Loyola Law School,41.897149499849604,-87.62716269969877,college
Logan Day Care Center for Retarded Children,41.93114280030005,-87.75922509975851,school
Herzl Child-Parent Center,41.86227470011738,-87.71995109986335,kindergarten
Holy Martyrs School,41.81475509966816,-87.6972751998905,school
Highland Educational Day Care Center,41.74886900030418,-87.66374049972427,school
Highland Day Care Center,41.754754799594366,-87.66371369992726,school
Northwestern Business College,41.93854560029928,-87.75153389976964,school
Holy Rosary School,41.89281019993081,-87.6861658998364,school
North Park Elementary School,41.97702089969482,-87.71263730037106,school
Notre Dame School,41.873875899653115,-87.66053169977806,school
Nu-Tek School of Beauty Culture,41.74941030044505,-87.61460839955794,school
Old Town Triangle Art Center,41.91531040025484,-87.63505349971922,school
Olive Child-Parent Center,41.862217200163684,-87.7210669004171,school
Park West Cooperative Nursery School,41.92503249965017,-87.64588750020795,school
Park Vernon Learning Academy,41.69975659978729,-87.614214000076,school
Oak Therapeutic School,41.90281029955571,-87.66366530021338,school
Shiloh Nursery,41.7669784001331,-87.62227129968068,kindergarten
Vincent de Paul with two students,41.924662499674696,-87.65546610018032,artwork
Fine Arts School of Music,41.948920299931956,-87.77200379963563,school
Felician Sisters School,41.825310900277884,-87.66699670023746,school
Fellowship Christian Academy,41.72225689993604,-87.57671319975435,school
Wing It School,41.79234580011865,-87.755221800046,school
Wesleyan Missionary Academy,41.77642140032742,-87.76366539983832,school
nan,41.74725639986303,-87.61838170035514,school
Zion Hill Day Care Center School,41.75241789956647,-87.66088329962452,school
Westside Preparatory School,41.89558770031215,-87.73061199974393,school
Study Progress School,41.786231500183646,-87.69307230014653,school
Southtown Day Care Center,41.76892260039773,-87.65227239985131,school
Teddy Bear Pre-School,41.800866300039786,-87.69119849971094,kindergarten
Teddy Bear Pre-School Number 3,41.776636599999165,-87.72237019972488,school
Socrates Greek-American Elementary School,41.93090070010726,-87.77749470032012,school
7th Day Adventist North Shore School,41.97635569995566,-87.69935399988714,school
Southwest School of Business,41.746700000104966,-87.70255140002706,school
Southwest Cooperative Pre-School,41.77919970020605,-87.71060819960871,kindergarten
Special Religious Education Division (SPRED),41.84018249972263,-87.64289049959683,school
Sisters of Nazareth School,41.92308799991133,-87.66311039962522,school
Sisters of Notre Dame School,41.836700000105,-87.63366250032408,school
Simpson Academy for Young Women,41.8643972997956,-87.6680982995968,school
Topsy Turby Nursery and Kindergarten,41.758377599746495,-87.60692829990109,school
Saint Mark Headstart Center,41.900865699992096,-87.68922179974624,school
Tiny Tots Day Care Center,41.93003169960332,-87.75672499975889,school
Tiddley Wink Pre-School,41.94704219983771,-87.67678160019068,school
Three Kittens Day Nursery and Kindergarten,41.73598859969417,-87.67218079990397,school
Theatre Shoppe Backstage,41.92975459959513,-87.65533249959515,school
Terry Town Nursery School and Kindergarten,41.89586549999291,-87.72088940032552,school
Telshe Yeshiva,41.97545610001907,-87.71748830014491,school
Saint Mary of Nazareth Hospital School of Nursing,41.90169909993358,-87.68422159974699,school
Saint Mary of Perpetual Help Elementary School,41.83560490014605,-87.65275329972496,school
Saint Mary's School,41.645502999963526,-87.61413290011319,school
Second Chance Tutoring,41.7586457002389,-87.57393609957131,school
Sears YMCA Day Care Center,41.87031020015564,-87.70644379984145,school
Sculptors Guild,41.93864329994841,-87.66199950037662,school
Selans Beauty School,41.685589999578895,-87.6206028000791,school
Saint Thomas of Canterbury Elementary School,41.969705699958126,-87.65592929959746,school
Saint Theresa School,41.91730069976751,-87.6546681002526,school
Saint Willibrords School,41.68710130038477,-87.61991720011866,school
Galapagos Charter School,41.89758500014767,-87.72217169956423,school
Walgreens,41.883095900355556,-87.62473160018317,pharmacy
Billy Goat Tavern,41.89025319982534,-87.62478900031209,pub
Walgreens,41.88981260037127,-87.62470779962524,pharmacy
Eleven City Diner,41.86865969958552,-87.62609190032089,restaurant
WSSD-FM (Chicago),41.7289238998182,-87.55087900036551,tower
The Berghoff Restaurant,41.879345400070235,-87.6284801003763,restaurant
Max Palevsky Cinema,41.78830060009267,-87.5955839998017,cinema
Ephraim Bajar Cultural Center,41.764492600253334,-87.68674860026766,arts_centre
Cook County Courthouse,41.88395760016317,-87.63044329971848,courthouse
Northwestern University Law Library,41.896518100230196,-87.61731519973665,library
National Park Service Pullman Visitor Center,41.694272499776105,-87.60865679957163,tourist_info
Metro,41.94978370035756,-87.65900339998689,theatre
Moody Bible Auditorium,41.89725500021814,-87.63310859978202,theatre
Uptown Theatre,41.96945010004214,-87.66051290035006,theatre
Saint Ignatius Auditorium,42.00182999965483,-87.66440060030743,theatre
Brunos Lounge,42.00197609991716,-87.66116789997858,bar
Bird's Nest,41.92716600001097,-87.66360189980782,pub
Garrett's Popcorn Shops,41.88222710040043,-87.62742079973009,fast_food
The Ginger Man Tavern,41.95010290032866,-87.65908919980671,bar
Peet's Coffee,41.93714930030001,-87.64819220000999,cafe
Wild Hare,41.94630300028331,-87.65601439974472,bar
Strange Cargo,41.944717900211,-87.65477299987401,clothes
Dunkin',42.01899830033136,-87.67317949973409,fast_food
Subway,42.01894950041918,-87.67312320037536,fast_food
Old National Bank,41.96857560018384,-87.65911539975588,bank
nan,41.92679199985099,-87.6648761995769,bicycle_shop
nan,41.939115399955824,-87.66839519997848,bicycle_shop
Nearly New Bikes,41.95652479987967,-87.65163490013049,bicycle_shop
Lakeshore Bike,41.95056699996712,-87.64324609962773,bicycle_shop
Carniceria Guanajuato,41.938784200330645,-87.6980674000904,supermarket
Kuma’s Corner - Belmont,41.93950899994047,-87.700439700132,pub
Corner Bakery,41.8800214995926,-87.62953949994795,cafe
Chase,41.913053000295804,-87.63491870033772,atm
Starbucks,41.9251063996407,-87.66035609995402,cafe
Goose Island Brewpub,41.91329880029946,-87.65427329967298,pub
Bridget McNeill's,41.94035679982653,-87.64037250039053,pub
Potbelly,41.940051999800005,-87.6525094998135,fast_food
Beyond the Wall Posters & Frames,41.939787699842555,-87.65292939957209,stationery
City Suites Hotel,41.93976890041449,-87.65288049983513,hotel
Comedy Sportz,41.93981220007305,-87.65269920010797,theatre
Milito's Car Wash,41.92551219982823,-87.65674790029533,car_wash
Subway,42.019201799823236,-87.68978219968875,fast_food
Tapia's Pizza,42.01920379991549,-87.68963629997523,restaurant
Centre Street Kitchen,41.92174890039149,-87.65936720003623,restaurant
Old Pueblo Cantina,41.9217712998057,-87.6584929996522,restaurant
La Canasta Grill,41.92152809974209,-87.65673939990336,restaurant
Local Option,41.921812799920815,-87.65617010026989,pub
Potbelly,41.92173200033159,-87.66422219999447,fast_food
Corner Kitchen,41.9217238003132,-87.66477790007997,restaurant
Chase,41.92087589970305,-87.66365589960003,bank
Regal Webster Place 11,41.921357599973305,-87.66526149971838,cinema
nan,41.923303199583074,-87.66316869997547,post_box
nan,41.9217352999442,-87.66329599991042,post_box
Family Pet Animal Hospital,41.921443600341945,-87.66342860044949,veterinary
Corner Cleaners,41.92149450017109,-87.66304800016502,laundry
7-Eleven,41.92489089959537,-87.66234989962811,convenience
Mo's,41.92506970010663,-87.66259020027746,restaurant
nan,41.92510059991281,-87.66323289987838,post_box
Saint Josephat School,41.92325889987836,-87.66293240040989,school
Dunkin',41.925088899733,-87.66150009964986,fast_food
Chicago's Discount Cleaner and Laundry,41.92491880016257,-87.66154040006938,laundry
The UPS Store,41.92489730007037,-87.66186060008658,post_office
Nail Fairy & Spa,41.92510700038781,-87.66048439993506,beauty_shop
nan,41.925336699828904,-87.66062070028505,post_box
Royal Highness Zhu,41.925133599635956,-87.659204199714,restaurant
Jersey Mike's Subs,41.925095300208,-87.65954320005858,fast_food
nan,41.92547619996668,-87.65596220039521,post_box
BMO,41.925459299906834,-87.65671079966364,atm
AMITA Sage Medical Group,41.92570230032095,-87.65800899981548,doctors
nan,41.925507599795935,-87.65836459984638,post_box
Halligan Bar,41.9233903996473,-87.6460993004423,bar
Kincade's,41.918275799588514,-87.65292669980732,pub
Kelly's Pub,41.92164519956634,-87.65296929979331,bar
McGee's,41.92186400012355,-87.65298869996849,pub
State Restaurant,41.92165510020277,-87.65252439978121,restaurant
Glasscott's,41.921697299990456,-87.64884669961543,bar
Jubilee Juice & Grill,41.88407839979834,-87.64758750036282,fast_food
Haymarket Pub & Brewery,41.88418950024527,-87.64729560021175,bar
Au Cheval,41.884640600183616,-87.64760689963867,restaurant
Dunkin',41.88293929960906,-87.6499491002707,fast_food
Golden Apple,41.93596739957587,-87.66328920013643,restaurant
Huntington Bank,41.93542989996996,-87.66995250020767,bank
Graceland Post Office,41.936572199947136,-87.67045600004434,post_office
Foremost Liquor,41.9363164003816,-87.66978050036977,beverages
Subway,41.93319080031523,-87.66785229994366,fast_food
Pockets,41.93639190026602,-87.66388669981131,fast_food
Jimmy John's,41.937159200037115,-87.66491540012555,fast_food
Rubin's Contemporary Furniture,41.93727389957087,-87.66507900029558,furniture_shop
Mona's Beauty Salon,41.93996190032152,-87.65852800036691,beauty_shop
Giordano's Pizzeria,41.94000400028443,-87.65568310029482,restaurant
Chipotle,41.93977589983797,-87.6551458003384,fast_food
Fine Cleaners,41.93778050026992,-87.66359839964639,laundry
Lake Park Post Office,41.79566900012429,-87.58865860041402,post_office
La Boulangerie & Co,41.795382600226844,-87.58829349994505,bakery
nan,41.85477259967581,-87.61152970003559,drinking_water
nan,41.84968349989367,-87.60967829991358,drinking_water
nan,41.79206670001827,-87.58558679959111,drinking_water
nan,41.81475599988954,-87.59207499986132,drinking_water
nan,41.80603349964633,-87.58409139969831,drinking_water
nan,41.80332239980896,-87.58131800022551,drinking_water
David Wallach Memorial Fountain,41.795635100179766,-87.57855939999627,fountain
nan,41.883016599936184,-87.66080729971708,post_box
Ghareeb Nawaz,41.99801009958645,-87.68155090015387,restaurant
Johann Wolfgang von Goethe Monument,41.93260309965336,-87.63861729984848,artwork
Alexander Hamilton Monument,41.93171209993352,-87.63844029977997,artwork
John Peter Altgeld Momument,41.93218899962267,-87.63752910038761,artwork
Kwa-Ma-Rolas,41.94898020017615,-87.6424356000229,artwork
Stella's Diner,41.93777919985024,-87.64447049961382,restaurant
Drew's on Halsted,41.94011469963374,-87.64910970005258,restaurant
Canton Express,41.94022020000227,-87.64911959978969,fast_food
Ann Sather,41.94379239979946,-87.64496409971338,restaurant
Friar Tuck,41.93679749990474,-87.64442219972472,pub
Dr Fred Purcell General Dentistry,41.93994589958368,-87.64024060042334,dentist
A Signal of Peace,41.93319130033831,-87.63140270007449,artwork
Skylark,41.852815899734026,-87.64627330037246,bar
Kristoffer’s Cafe & Bakery,41.85814599983809,-87.64644530021042,cafe
nan,41.85816199967661,-87.64685680030107,post_box
nan,41.85660309955347,-87.64670800027397,post_box
Efebina's,41.858698699785236,-87.66067689981901,cafe
San Soo Gab San,41.9775728999694,-87.68874699997406,restaurant
Starbucks,41.97585189974541,-87.71007920039477,cafe
Tre Kronor,41.975865699842245,-87.71095149961201,restaurant
The Sweden Shop,41.97585799984688,-87.71134730023766,general
7-Eleven,41.97725179973082,-87.76978379978249,convenience
Chipotle,41.93294700040377,-87.64422030012673,fast_food
J&M Tap,41.89931370036703,-87.6818665999636,bar
Jake Melnick's Corner Tap,41.89553979972203,-87.6263496001539,restaurant
nan,41.93620589978252,-87.65415090014386,post_box
nan,41.93597709966349,-87.66382199988533,post_box
nan,41.93984400010055,-87.65425529974226,post_box
Whole Foods Market,41.94831620013258,-87.64980960013293,supermarket
3550 Convenience Store,41.948332199971105,-87.64352249996335,convenience
The New York Market,41.949624800044546,-87.64637639955117,convenience
Kit Kat Club,41.94928760014267,-87.64975749970881,restaurant
Majestic Inn,41.9475222003893,-87.64423599959167,hotel
Osco Drug,41.94681839994922,-87.64640539998919,pharmacy
Angelina's Italian Restaurant,41.947103299777496,-87.64696649960422,restaurant
Center on Halsted,41.948865100444095,-87.64988540039087,community_centre
Rock's,41.94506049964241,-87.64567899958615,pub
Eggsperience Pancakes & Cafe,41.94095070041453,-87.64412330015017,restaurant
Stan's Donuts & Coffee,41.94203599956177,-87.64468119997736,cafe
Ping Pong Asian-Thai,41.94230729984207,-87.64465979970993,restaurant
Rogers Park Social,42.00735490010862,-87.66624509993136,bar
Charlie's Chicago,41.9499295002463,-87.64907189974832,bar
7-Eleven,41.949290100258,-87.64871379960215,convenience
Circuit,41.948644799817714,-87.64938310024985,bar
Las Mananitas,41.94624600035269,-87.64929199982589,restaurant
Hydrate,41.94533120007486,-87.64958819963567,bar
Roscoe's Tavern & Cafe,41.943505499878995,-87.64950930031392,bar
Progress Bar Chicago,41.94352270031243,-87.64924489963238,bar
Savanna Restaurant,41.94281450038892,-87.64949970005108,restaurant
Scarlet,41.94243340008143,-87.6494742995992,bar
The Slide Bar,41.86910310042782,-87.68585880024341,bar
Big Beaver Totem Pole,41.86721780036123,-87.6170697999313,artwork
Starbucks,41.976865299893745,-87.91066160005278,cafe
nan,41.976904000419324,-87.91056899955964,drinking_water
nan,41.977349500279274,-87.91069909998345,toilet
Hudson News,41.97724540015514,-87.9105010000211,newsagent
Mother's Room,41.97933800024856,-87.91020940024362,toilet
nan,41.97849890040396,-87.91037119997088,drinking_water
nan,41.97860630014071,-87.9103527998418,drinking_water
nan,41.97856949988255,-87.91040509991541,toilet
Barbara's Bookstore,41.97822180039583,-87.91027729995739,bookshop
nan,41.979015399940806,-87.91029980009569,atm
Ciao Gourmet Market,41.97829969967148,-87.91025770013272,convenience
Nuts on Clark,41.979282500387114,-87.91003889957551,fast_food
Hudson News,41.97935889959359,-87.91001800023048,newsagent
Brioche Dorée,41.97943569989769,-87.91000100034586,bakery
Duty Free Store,41.97879200025068,-87.91007679970448,convenience
Auntie Anne's,41.97872780034777,-87.91033849972195,fast_food
nan,41.977800299844034,-87.6893660995658,post_box
nan,41.97668169970075,-87.68932589987037,post_box
Trinity Pub,41.989045500049826,-87.79289649957377,pub
Stage Wright Theater,41.95847410019962,-87.7883901002229,theatre
nan,41.958850300101346,-87.78846300016727,atm
nan,41.95957409966502,-87.78817620007152,library
Tom & Jerry's Gyros,41.959844899922246,-87.78647500022106,fast_food
nan,41.95886460022115,-87.78875779973265,cafe
nan,41.958640599783905,-87.78886580021646,bookshop
Ino's Pizzeria,41.99044020015515,-87.66973390019928,restaurant
Huaraches Dona Chio,41.99068540031101,-87.66948419983589,restaurant
Taco Burrito King,41.93850670012415,-87.762342300157,fast_food
Nilda's Place,41.89805839967545,-87.67451109980738,bar
